7.874905876722241294e-01,-1.695069436912132188e-01,1.987931127501289641e+00,-3.692503853810565673e+00,1.460981293646782087e+00,1.300874805288690927e+00,3.409827860928749121e-01,1.934231561278583866e+00,-3.039498324784510874e-01,-1.044750910001086275e-01,1.151794082519914442e+00,8.846373246624210651e-01,3.423238516122640296e-01,1.674214189964888133e+00,7.367484156688819397e-01,-1.435748921704894654e+00,1.282081939405009363e+00,8.234314418310731964e-01,-7.212071349081464744e-01,-1.979212749874682986e+00,8.456471803643412777e-01,3.525166847600529896e-01,6.412795381774729631e-01,-4.695165247093023853e-01,4.349197084038487482e-01,3.000000000000000000e+00
2.771295703414243139e+00,-1.509914680120115982e+00,1.469611147535221374e+00,-3.156485925686065563e+00,3.133124706802786097e+00,6.081928908734265393e-01,3.965031104006924156e-01,4.715640341414197301e-01,-1.102206683622479089e+00,1.475338901570579342e+00,1.348088706954308158e+00,-5.547811939517253987e-02,2.174233523351106978e+00,7.899005454259941938e-01,-3.288507879041130955e-01,-4.900332068878470171e-01,-2.269623897655736466e-01,-9.476493543020041432e-01,5.296760976784629094e-01,6.699492223328389340e-01,6.916345593354857879e-01,9.091332280064706728e-01,-8.579421212794068330e-01,4.680491892811164401e-02,-8.101430869236720955e-01,8.000000000000000000e+00
6.414771753108934327e+00,4.691834550822327476e-01,9.379018562400722736e-01,2.667245747616549867e+00,-1.776831516983004455e+00,-8.072413478358350103e-01,8.433114847932825509e-01,-5.718532886132112747e-01,-5.850873589235265904e-01,-1.034787101046230839e+00,-1.159120011574169551e+00,1.888317064120811128e+00,8.216158759983043236e-01,6.705722627871087971e-01,-2.622476517942251562e-01,9.915891661202161922e-01,-4.124315972788838436e-01,1.736960143235141585e+00,-2.552035093674623334e-01,-3.125745339027707903e-01,-4.912493376964733316e-01,1.352599477809714179e-02,2.618722628495631644e-01,-3.722087202168392062e-02,-4.792855414033434513e-01,0.000000000000000000e+00
-3.313519893084711843e+00,-2.103865535756985761e+00,7.845411479255860465e-01,1.036008305032221299e+00,-6.844889114937275920e-01,2.065851324878527073e+00,-1.069348677158451499e+00,-2.519608522780325544e-03,5.512086023704705351e-01,-1.336942279951865153e-01,-2.040425789540331269e+00,-8.591148179566291399e-01,-2.642257487559355189e-01,1.065074760480458238e+00,-3.629085139761723533e-01,2.593454080678745388e-01,2.776157363639911169e-03,-1.740224276734474995e-01,5.526172760474443169e-02,4.274303266502775811e-01,2.182015437959772819e-01,-6.920548368578323117e-01,2.561054751622944825e-01,-6.117142212966476533e-01,1.109549475443438515e+00,1.000000000000000000e+00
6.395866065243941634e+00,-6.988274226506719922e-01,-1.684808072584027983e+00,5.295103839645882715e-01,-1.926661250150884186e+00,2.939183333994535907e+00,2.151052131305315473e+00,-9.076293978231074755e-01,1.812459020569728407e+00,1.336773411462979788e-01,-1.455738253197084164e+00,8.097761372826967063e-01,-6.720148234312920410e-01,-6.018541444539426966e-01,1.083505217008468247e+00,-2.084845970779079849e+00,1.700805465901669145e-01,-1.828732956846360169e+00,-9.825114192952968395e-01,-8.353772219546243827e-01,1.346162083927925579e+00,5.786843500984821809e-01,-7.389231628087862269e-01,-1.019858754287044089e-01,1.647706323290268449e+00,0.000000000000000000e+00
6.259959593414022860e-01,1.958645032434664035e+00,-2.307927747579247235e+00,5.533713657013830112e-01,-3.240410434910682369e+00,-3.173118995392746333e-01,-4.993278139124205511e-02,1.335501306360188156e+00,5.295374914144013179e-01,9.710940365891019832e-01,-5.490704374037107538e-01,-2.140890337718761582e+00,2.093260632035260471e+00,-4.135302215314624608e-01,-1.063215166779804655e+00,-6.110031977602656816e-01,-1.679652415262425924e-01,1.965743041609190334e-01,6.183204834769776559e-01,-7.742109817654808657e-01,-4.175187867069464764e-01,-2.905211409672183165e-01,1.898487555132132298e+00,-9.744081183861115214e-01,1.965069489102347355e-01,7.000000000000000000e+00
-3.366611921696521126e+00,-1.073006906161624308e+00,-3.084225799619604858e-01,5.466807855403472693e-01,-2.287456422453433724e+00,-1.338098825259260050e+00,8.395414794808423453e-01,-6.710036442847526761e-01,-8.081320678238487210e-01,4.969929263370066463e-01,1.005347414741629475e+00,9.634910738325325186e-01,-1.087626969820522371e-01,-2.800583205711036916e-01,-9.116861426611867492e-01,-7.471389112145839784e-01,-2.863948147157083235e-01,-5.083713503871810646e-01,-7.884198589935280388e-02,-3.391954390754863269e-01,1.796500408478540756e-01,1.086305731051624007e-01,8.185560568385015223e-01,2.799404763487691739e-01,-6.189493761473664479e-01,1.000000000000000000e+00
1.900406111503113449e+00,5.685914967256600061e-01,7.512802601727338603e-01,-1.185460327399584068e+00,1.978323622890997724e+00,1.314306033562566034e+00,4.432230470003878375e-01,-8.931290965760418921e-01,-5.772552916506928922e-01,-1.359701944584617461e+00,1.034329968900445262e+00,-4.472004232649242073e-01,-9.750934328784788274e-01,-1.306186871825828710e+00,-1.449072823271700283e+00,-4.002484506957225685e-01,-1.664552998195997890e+00,2.148329582357644707e+00,-6.887407445946810425e-01,-6.788529835089956999e-01,6.492560565900177272e-01,6.248902431075342712e-01,-4.629761984215213788e-01,-1.497920280319179787e+00,9.838468479200954686e-01,8.000000000000000000e+00
1.323318765264399177e+00,1.564582150764718405e+00,5.132051937625325966e-01,2.670519258586023348e+00,9.173846896067626711e-01,-3.124920347084936267e+00,4.996070724710587885e-01,5.711400509874333675e-01,-1.732182967551249675e+00,-1.073393354016286327e+00,-6.090452406056008350e-01,-1.072108315568733206e+00,8.930656119380862012e-01,6.915523158650047630e-01,9.115847118955403561e-01,2.921870945862007352e-01,-7.480596173609024291e-01,2.075719583690082803e+00,4.092868048093200595e-01,2.653296061926557758e-01,-4.639501894386174885e-01,-7.045539570752022973e-01,4.368487136782171487e-01,-4.597901854956359391e-01,1.315682122429097378e-01,6.000000000000000000e+00
-3.679425146529590185e-01,1.296297256832245059e-01,1.137553348786648044e+00,-2.422852029240938787e+00,3.225979826275419349e+00,3.335237360120753558e-01,-2.495325288186689416e-03,-1.490706602124250102e+00,5.809117181655281126e-01,1.110047303501445315e+00,-1.282002667382516670e+00,-7.683002551098813138e-01,1.134565553411452710e+00,-1.397146280399788609e-01,-5.173992892192256221e-01,1.151483907664122341e+00,5.190133046949475526e-01,-1.042470631836486028e+00,2.226064826536313102e-01,1.068296314520384704e-01,-1.121882775709913460e+00,-1.752679704389986659e+00,-2.631147258510424525e-02,-2.196164251403862344e-01,-6.427457816213171249e-01,8.000000000000000000e+00
3.007142539609988674e+00,1.329600652416496054e+00,-2.272010067257232535e+00,-6.656034841654295819e-01,1.331293091411764218e+00,-1.439700786410482269e+00,1.503039845641820138e+00,6.536666815740869163e-01,1.536267724138461910e+00,7.093798432498490958e-02,-1.582672890622100370e+00,-1.505556889900849127e+00,6.540233281267340271e-01,-4.434838990092487276e-01,-1.573946934565473743e+00,2.367372560393544156e-01,-8.731308941079294339e-01,5.387932824801524578e-01,-5.879551675207836947e-01,-3.095453177971308478e-01,1.037890102742968557e+00,1.346024012754833299e+00,-5.805405561597357100e-02,1.082845661250491087e+00,-1.068699299923398627e+00,0.000000000000000000e+00
-6.393694783668091297e-01,-1.058521740003830480e+00,1.663915382314829383e+00,-1.005569182079096180e+00,2.660636317938266382e-01,4.339867853604577608e-01,-1.597413481236504840e+00,-3.408231719153059225e-01,-1.924041411429894932e+00,-3.116901129691469485e-01,6.201027179510212317e-01,3.517280053710076237e-01,5.664981180832546759e-01,-2.071499343651353353e+00,-9.830423106061599858e-01,-1.034178081535683802e+00,8.694449018207295321e-01,-5.682915198313989169e-01,3.260732550459947698e-01,1.655598882031198565e-02,2.169400959933484030e-01,4.672332620637383860e-01,-6.768648750967586336e-01,-3.139823572500272664e-01,1.410676727044456180e-01,8.000000000000000000e+00
3.700942222476675814e-01,1.228236806363451228e+00,-3.981031049296311908e-01,3.686790827835577211e+00,-7.752774266620058308e-01,1.923695156893533875e+00,7.625899720140304483e-01,-1.117357991618750934e-01,7.682024928271158348e-01,1.684966121713757092e-01,-1.612325171935896639e-01,2.364286425000590608e+00,1.093636536208720145e+00,-9.155681339847792088e-01,4.509665185276917621e-01,-3.113449024992759329e-01,1.281838833499170383e+00,-4.978295574608487817e-01,9.788670260868772566e-01,1.706762773810566736e-01,-1.550483307229854890e-01,-2.094970598446313836e+00,-1.506438685465003591e+00,2.085940131596756508e+00,-4.862996274771833050e-02,6.000000000000000000e+00
-2.372583472013256145e+00,-1.464375335990714344e+00,-1.683528364494029095e-01,2.307289211935730777e-01,-9.532772406248755104e-01,-2.530878672756609937e+00,1.300253261460691867e+00,-1.202753745006861719e+00,-9.292985744519715041e-01,8.434391129532925468e-01,1.365826314475464320e+00,6.598471360227122773e-01,1.315913445850513730e+00,-6.633329448103215675e-01,-5.218123012786028969e-01,-8.145454095108449477e-02,3.283587050915893341e-02,-8.315038466052236954e-01,2.630402994882070633e-01,-1.126154466931843734e+00,-5.694122483360190001e-01,-4.090298344763558802e-01,8.623559501755256873e-01,6.899763724095214767e-01,1.862544402698300683e-01,1.000000000000000000e+00
-2.222006624242023332e+00,1.107449075657763071e+00,1.037689314555455766e+00,-2.391574101993300339e+00,-6.099137850863798338e-01,2.603989374410860869e+00,1.418140426969049850e+00,-1.012852068148190732e+00,1.405196724873628122e+00,-9.057437044002378812e-01,-1.210720277405047174e+00,-4.801489613777155108e-01,5.756675824442959444e-01,1.473521284468913284e-01,-2.422281637743896043e-01,3.838811491805794174e-01,-2.505722121333757157e-01,-9.778275116669203904e-01,1.388954512718161949e+00,1.206063801539330460e-01,-9.170928506607662900e-01,4.618241210366999527e-01,8.568972778408812108e-02,-3.604697048690857497e-01,-1.036747715748967069e+00,7.000000000000000000e+00
-1.868706613186461141e+00,1.642163356645438110e+00,-1.502971190722180550e+00,8.125625105280394056e-01,4.911097385261745663e-01,-6.219432692967606924e-01,-9.650373343365724610e-01,-1.131255702940882069e+00,-4.836603514263278503e-01,1.732086407233861092e+00,-7.792115144115583369e-01,-5.400898111505670895e-01,-3.668737788384208720e-01,7.677954562255503435e-01,1.099641871897631296e+00,-3.208372092647762686e-02,-4.172948402851589522e-01,3.922612204445264927e-01,1.094057225630243046e-01,-8.611772403951024613e-01,1.226282073079812740e+00,4.425577311821687898e-01,-3.254848045681303370e-01,4.189317172762365704e-01,9.795880491599164852e-01,9.000000000000000000e+00
-7.452294305795130747e-01,-1.490408001524137771e-01,-3.896266684596312313e+00,8.691169864161658598e-01,5.961105809566156211e-01,-4.547821297820972553e-01,-7.261327319703601846e-02,-4.028229595296193843e-01,2.327133079340912847e+00,1.702038686211732044e-02,3.438385472333452153e+00,-5.123931273672266418e-01,-5.266676813349983055e-01,-7.896476364238913526e-01,7.482908128104117651e-01,-9.910825188610459247e-01,2.227100257759636048e-01,8.860604925354719219e-01,1.024631511482478330e-01,7.341868670790683282e-01,-1.160077837734398987e-01,1.928088815605731421e+00,5.169152459019715762e-01,-9.197846623942247390e-01,1.036137231639710166e+00,3.000000000000000000e+00
-9.504402329472600996e-01,1.342418290183771346e+00,3.113105963216820982e+00,-1.266140485410893746e-01,-4.111707294469469365e-01,5.031572702548402498e-01,-1.329147397379787154e+00,-1.035981720179884880e+00,2.530565518306699402e-01,-1.440910886580966332e+00,1.216776259151603812e+00,-1.775816983927558601e+00,-9.834242097084786027e-02,1.579030779628624592e-01,3.431902910013523433e-01,1.324720897020876142e+00,-3.753137097768727282e-01,-5.582498572053035124e-02,6.245735368882265881e-01,-1.161122191593151609e-01,1.679764994761071994e+00,-7.819384353289340339e-01,4.963436096655405860e-01,-2.460036448049117142e-01,6.339437997506968125e-01,9.000000000000000000e+00
1.221372672103937962e+00,2.550183327899912200e+00,1.036854993096162136e+00,-1.614024094235371409e+00,-1.999886712948168332e+00,1.972400587777317416e+00,2.883491277289972565e+00,2.034567292785196102e+00,-2.269527855119057025e-01,-6.951146188077483856e-01,1.791004676457040645e+00,-1.752084517243192030e+00,5.728922772398012953e-01,1.591768161107752544e+00,-7.607031930883167981e-01,1.862984018595403579e-01,9.753518886687347900e-01,2.208587782901918040e+00,2.146170395563396782e-01,-2.365270281093521942e-01,-2.161558330046468579e-01,-8.909621653056865043e-03,4.890434511503931603e-01,-2.002504038929655006e-01,1.833468113711639536e+00,7.000000000000000000e+00
-2.195358881279337204e+00,-1.957771393915521685e+00,9.781640986808669558e-01,-1.239371172216292560e-01,-6.856561916899944764e-01,-7.096354158649786914e-03,-1.464465662349648589e+00,-8.207289183721050430e-01,-2.941897836439483216e-01,3.576383567803770869e-01,-1.678982859643570746e-01,-9.395126728115704706e-01,7.169290795809991623e-01,-7.350986828148007302e-01,-2.909927722270752026e-01,-2.232736248811757473e-01,1.059669867583191483e+00,-1.593176299043154165e-01,2.214581657044183971e-01,1.014773912364413055e+00,-5.919571689780385171e-01,-5.460082061611649662e-01,-1.085487406162644886e-01,-2.406219868740205325e-01,6.028477152644183823e-01,8.000000000000000000e+00
2.000801147710786765e-01,-2.927319557157932461e+00,1.920537725222050351e+00,-1.188077523970236360e+00,1.670794672634868805e+00,1.068426759522022040e+00,-1.536326507324836943e-01,3.152513025972674576e+00,-1.843923077714219927e+00,6.139386199071558137e-01,-1.305117881364075583e+00,2.286516886472607979e+00,-4.089854083298510856e-02,1.417472267065164049e+00,6.857198013850999141e-01,-3.937594957241959404e-01,7.329581985873590000e-01,-1.848534921849962265e+00,-1.151040325240768158e+00,-4.128736928273325502e-01,-9.358081188714170162e-01,-8.711442937957891708e-02,5.986063748258843020e-01,-1.730655194139514852e-01,2.833685362979157518e-02,3.000000000000000000e+00
6.344837802983194219e-01,-2.600671917676934175e+00,1.286893788212194911e+00,2.403849388357315764e+00,3.301399101865780672e+00,1.202264939424636303e+00,2.896905557932302422e+00,1.879631738733205992e+00,8.410892489046802867e-01,1.433761980187000962e+00,4.591011664487905097e-01,1.225178236323463121e+00,-7.185953502395758807e-01,8.006432915026927555e-01,1.913113726783244761e+00,-9.446978192638849636e-01,-1.424345903318908091e+00,1.453840796405154290e+00,2.402587183705693630e-01,-4.468539333975592442e-01,1.586216518817253895e+00,-1.012034870539217646e-02,-1.171957522569789134e+00,-9.266350480785476851e-01,-4.650803937181499093e-01,2.000000000000000000e+00
-3.565099782813357265e+00,-2.727102130265040891e+00,6.380957744790292097e-01,3.751535380019808130e-01,-3.573554992027992983e-01,1.466857640461931123e+00,-7.360444550173720346e-01,-3.222113705711011633e-01,2.140707217369988591e+00,2.749232059669391992e-01,-7.793742700977935867e-01,-9.291320740889107421e-01,-7.536468426146539223e-03,7.387450296259981952e-01,-1.493315467838923549e+00,4.529606275229928203e-01,1.903572587240333902e-01,6.831910940677232702e-01,-4.590533402066055979e-01,3.431727271562948212e-01,-4.931531682080281948e-02,-2.205864538101385275e-01,7.566314002326246513e-02,-4.673957112474971254e-01,5.847948526959710625e-02,1.000000000000000000e+00
-1.753647570748174456e+00,1.206390898037181802e+00,5.875740703796289433e-01,-2.725547760398427943e+00,8.443487649405764239e-01,2.391587450250464431e-01,6.408106799831524425e-01,-2.934472037142294987e-01,-1.252136478967862399e+00,-1.790464204500228362e+00,-4.439781894198397971e-01,1.065598383301853969e-01,-9.532760800868697038e-01,-1.339214641150066609e-01,1.173324884853443439e+00,-1.247064492139175362e+00,7.895187397957532660e-01,-2.375866749791835097e-01,-6.661439882032830218e-01,-1.132741593120558665e-01,-1.455781180601830815e+00,-8.002700495775199041e-01,-1.155744320070314135e+00,2.754182094572218409e-01,-2.640225262939857043e-01,9.000000000000000000e+00
7.057920421967714963e-01,3.206437112258731403e+00,-9.041159891035981389e-01,1.990931268799678300e+00,1.127550405646200682e+00,-7.679008437722287805e-01,-2.608954795563861673e+00,1.997559152745713718e-01,-4.958508553148526232e-01,-6.236534979916577015e-01,-2.118361160926431064e-01,-1.487245794730747139e+00,-4.512792547988557779e-01,9.151089848232665802e-03,7.350858636527832224e-02,8.737809360272447146e-01,-1.089903118895951373e+00,7.291643948483733650e-02,6.516059179249263922e-01,-1.259477550816948010e+00,-4.095135216430720315e-01,9.084315483289389093e-01,2.207472563480886163e-02,5.700868082799439573e-01,-4.586226258992576188e-03,4.000000000000000000e+00
1.659082405536950411e+00,-9.638917078220972101e-01,-3.463815382324920034e+00,7.418442218290073331e-01,-1.828231154423485272e+00,9.486089009051287269e-01,4.685869687648590992e-02,-3.272175538057905952e-01,1.089196632105479345e+00,-1.898453361408333651e+00,9.017065095034173527e-01,1.996458340679472254e-01,-3.176222498867690702e-01,-1.509707657395656488e+00,-3.683051954175237674e-01,4.476575824110992086e-01,-6.068455200578930508e-01,-2.283389702860192383e-01,-2.396743654982408600e+00,1.810461229300845520e+00,-1.677105931960075902e-01,-1.122223465735343373e+00,-5.208893868113172454e-01,1.081429025639312203e+00,2.755198047378829340e+00,5.000000000000000000e+00
-2.265187060633740757e+00,2.109128379914877449e+00,-5.034709255113627435e-01,-1.495851388638928192e+00,-1.889955636505813719e-01,3.186755293793545274e+00,2.442453143241040348e+00,-4.018743280681820185e-01,3.006994285477422313e-01,-2.986075323284555494e-01,-1.232662500185828791e-01,-7.759698254674211038e-01,-4.462887503555234558e-01,3.515873589833068413e-02,3.006441010387158053e-01,-1.129245253409190575e+00,1.067549734271982853e+00,-2.538473428554306466e-01,1.112391240057372555e+00,2.523705779727308807e-01,-1.050700897259511102e+00,1.292865356176614022e-01,7.778058771991513964e-01,2.465262893659777577e-01,-5.036750486322342235e-01,7.000000000000000000e+00
4.353381642804305507e+00,-4.593484735501370819e-01,2.091458318433345731e+00,-2.722408301672409436e+00,-3.623145383049971358e+00,-1.346418782012545057e+00,-8.318868362598126343e-01,-4.445566396327492731e-01,9.062633715123530331e-01,7.549268906642432331e-01,-2.586318146803112672e-01,3.593878709928603477e-01,-8.248874028185088081e-01,1.088906547705054573e+00,-4.685831673922905005e-02,-1.189908843109603875e-01,-7.957120110986267703e-01,9.851974360874051762e-01,1.784821275090054060e+00,2.196095922036693793e-01,9.663014853536243676e-01,-9.931021610055709159e-01,-3.027746328001842402e-01,2.310361722093026704e-01,5.277763422450069269e-02,0.000000000000000000e+00
-2.372957113651683159e+00,-1.003652745631836707e+00,-1.525312976183002212e+00,1.822247783957502421e+00,1.780568366405954617e-01,1.448514691329574888e-01,1.538685017951308742e+00,-2.227972891980455894e-01,1.539070274652647230e+00,1.435471381300466032e+00,6.044797965370778403e-01,1.632471168243445625e-01,1.190448430204457786e+00,5.054627708259853414e-01,7.131177846978487000e-01,-8.684436921882826566e-01,5.226404176095886811e-01,1.669288586438377520e+00,1.002153439648808542e+00,-8.123568464019181867e-03,-9.317810393022887827e-02,4.269592376290434199e-01,1.306521943672901642e+00,1.355005247394604151e+00,2.784919997632204769e-01,2.000000000000000000e+00
-1.476012213520363270e+00,1.040477094239304012e+00,1.515579924745949159e+00,1.674656154802843577e+00,-3.892021512072085243e-01,4.949479633298299319e-01,-2.257363497069626135e+00,-2.907127252348584157e-01,-2.569968944680822709e-02,-1.595584837741204298e+00,-5.290319018465740042e-01,-3.460233993980423306e-01,-1.992735264969089648e-01,-4.626980936952324597e-01,5.178779762739558201e-01,-6.342098795840332703e-02,-1.016202107984619740e+00,-6.551307866134038760e-02,5.773894858520891571e-01,-1.356173392343388295e-01,-2.270936007205000273e-01,-4.428613277386997948e-01,-5.562406638522807700e-01,3.977160507982497872e-01,4.648684358400073657e-01,4.000000000000000000e+00
-2.738741413019671889e+00,-1.431974923838065461e+00,1.570155953414311689e+00,3.974588323397035827e-01,-1.171856082085660278e+00,-9.524347301267022115e-01,2.114275131451955225e+00,1.357122759315261717e+00,1.111081687418279118e-01,-2.990243882632223071e-01,4.211640765277659959e-01,-8.259394079408095835e-02,-2.556304020608517469e-01,2.749730197972994894e-01,1.127659698500594665e+00,1.402372685108814743e+00,-3.816050864389382569e-01,-8.170787528334885197e-01,-1.290844896299210953e+00,2.864585646977024780e-02,7.209637583311390152e-01,3.579211685336031179e-01,-7.329487783081860552e-01,-2.920245514486241589e-02,-7.059723888750343845e-02,3.000000000000000000e+00
-7.162480386166359958e-01,1.824626467004021091e+00,1.938931019073232953e+00,-2.010575127225491698e+00,5.402894855789978079e-01,1.069249741901283191e+00,-8.412828694039937716e-01,-1.991699932324153544e+00,-9.234002147241876512e-02,-2.567925061286977950e+00,6.465789234893259962e-01,2.313171915790417921e-01,-4.259760210776246114e-01,1.358415298775588642e+00,6.901428356055770985e-01,1.630277181470487502e-01,8.105503143336726390e-01,-4.237219379256663143e-01,-9.962611879410219196e-01,-8.431557268782741144e-01,6.484124527029350160e-01,-3.966169236344138094e-01,2.781363979927384267e-01,9.017034528540774918e-01,-5.085839462238035402e-01,9.000000000000000000e+00
-4.014468167374008467e-01,1.968150315425363672e+00,-3.199251358588700023e-01,3.280506787281904924e+00,-5.341437924716888608e-01,1.355476418313557696e+00,-8.267232314945075489e-01,9.842038699055228879e-01,3.035346499004599741e-01,3.921851076955129023e-01,1.368843416028061311e-01,-1.116737359668639851e+00,-1.062389802470137257e+00,1.056375135475993987e-02,-1.125334502625783051e+00,-3.964564682010435770e-01,-5.719204858831088423e-01,3.486956664552333107e-01,3.511635096045303550e-01,1.907843314675506941e+00,-5.390524954417404979e-01,6.471453086011094147e-01,-7.076881754889104981e-01,1.670603252135136607e-01,4.532866124497001992e-01,4.000000000000000000e+00
-1.854935958449185351e+00,2.076277941738032151e+00,-6.699442220854149310e-01,-1.215137085139269324e+00,3.104155530702634724e-01,-5.176949567645119377e-01,3.308338631976400768e-01,-1.018989566001824665e+00,-1.343228333443013289e+00,-2.661082066919024380e-01,-8.263340044543774354e-01,6.588267516736027174e-01,-1.651811551445515391e+00,-2.567493478715364708e-01,9.626287513041048571e-01,-3.861129141329597281e-01,3.742352546228638333e-01,9.883521987835443001e-01,-2.341703348636966775e-01,2.264875602181573855e-01,-1.835442253332559837e-01,2.813825607766866077e-01,-2.344017943660547942e-01,-8.360754935978507163e-01,9.851258914619764884e-02,9.000000000000000000e+00
2.211093610596622128e+00,-2.482538236988235669e-01,-3.706052132944043231e-01,4.147751023570745765e+00,-5.442885120412718214e-01,6.441374671209300073e-01,1.243586037879124140e+00,-1.836354619055121429e+00,-5.557605583513061109e-01,4.663354696402046695e-01,-5.049616056088337412e-01,1.073785955617623245e+00,9.339841731647309242e-01,1.339528395745687384e+00,5.807214876319525265e-01,-1.175920515850271020e+00,1.417090413078651467e+00,-1.706069932802245226e-01,-5.705422245991080832e-01,-6.984970276504524900e-02,1.633870965456133972e-01,1.095031982182149144e-01,-1.333003774180850698e+00,-1.444657014230001257e+00,-1.658129056381758282e-01,6.000000000000000000e+00
2.478948492307794904e+00,3.836860030574553715e+00,-1.681035437782273378e+00,2.665504627366408030e+00,5.485548164689665329e-01,7.454361126053218323e-01,1.743980612988998979e-03,-2.383399311436908974e-01,3.847781926828189203e+00,-4.811936689446724702e-03,1.744071825377372598e+00,-1.597797913287262617e+00,-3.669968753899349179e-01,5.938941613162842525e-01,-4.134969001446346937e-01,-1.961847211972548299e+00,3.743387606332091444e-01,-1.020905323036765511e+00,1.457731906343225692e+00,-6.739441013132697611e-01,-3.328813816189504227e-01,1.794141182470295082e+00,-1.252775284882614026e-01,-8.418664721011475116e-01,1.107691463958101918e+00,9.000000000000000000e+00
9.620961279025104229e-01,-2.291170100362753370e+00,7.879481161432035918e-01,2.114617620223169236e+00,2.492191743505212553e+00,3.066809035063181810e+00,1.702323904311010327e+00,1.307588579517524385e+00,-2.159824235579272056e+00,1.279080914992803963e-01,-1.438859553543700098e+00,7.521031989984481303e-01,6.731857608608267096e-01,8.574346978657308993e-01,1.550141100071771971e+00,4.857865353204475212e-01,5.367691678852190562e-03,1.611317104690150603e-01,1.846548486307788561e+00,3.399113251492442700e-01,-1.161747159906671989e-01,-2.705298299155349251e-01,1.208340611954582311e+00,2.337446507027972076e-01,-1.316341448981660778e-01,2.000000000000000000e+00
-3.510914362379410569e+00,-2.717434661811461094e+00,1.378066908915335897e+00,-8.634109917868837414e-03,8.393807823201042684e-01,1.720270127600899812e+00,9.159058177094793196e-01,-3.124453880329135513e-01,1.728017220522383379e+00,1.315117109271730367e-01,-1.034571050361926092e+00,-1.888449263550648904e-01,-9.428371521999752147e-01,7.793381248370713221e-01,-1.454198986853835640e+00,1.597000107834002092e-01,3.135136307678546563e-01,-9.433074427398625561e-01,-3.176402812749267168e-01,4.523273883173768439e-01,-3.411033526531440652e-01,-9.314915335963075416e-02,1.068092487899254400e-01,-2.802898761315184561e-01,6.701886274317458980e-02,1.000000000000000000e+00
6.726063179708547501e+00,-7.672111051898885536e-01,1.025741801994620728e+00,-1.156744867004084076e+00,-1.489341693672117994e+00,-8.683496350728637792e-01,-4.280852307001384305e-01,-3.522953792211488966e-01,-1.761968655679809537e+00,-1.289719903619810371e-01,-5.808456379498346811e-01,2.934018781491380956e-01,-6.879657891637671607e-01,3.744923513259039716e-01,-1.258250627242125219e+00,-5.081603817404243273e-01,-1.535030105418588198e+00,7.437857700364225444e-01,1.925808049674577194e-01,-1.194026520212357001e+00,-3.251931597527565887e-02,-1.567814139212173608e-01,5.195646863443867947e-01,-8.640137352636111101e-02,2.699967276026518093e-01,0.000000000000000000e+00
-2.422765057183036586e+00,1.904132182050085831e+00,-1.552350294405993703e+00,-2.638755710716760294e-01,-1.627156384832391334e+00,9.935584537095074054e-02,8.857613139321875995e-01,4.150103742812916163e-01,-1.279685033543262573e+00,1.106595163449295427e+00,-6.861259678112199278e-01,3.362424412159027431e-01,-3.237405733507357497e-01,-3.670831733501164762e-01,9.195674910334166174e-01,-1.131824738733320235e+00,7.886597527476584268e-01,5.423986872786602520e-01,2.615402254508256696e-01,1.168920369694901540e+00,3.842188545681323730e-01,3.056914897444673596e-01,-1.291671751140909818e-01,-3.540198562694585327e-01,3.036058348246606364e-01,7.000000000000000000e+00
-3.030145274437153091e+00,-6.674471607122788031e-02,-6.977382116815341595e-01,8.327149157195278262e-01,-2.124544716245225562e+00,-1.380638734451238747e+00,1.273106894889786955e-01,-4.579331872688982008e-01,-1.353529112304757254e+00,9.893086547996822189e-01,7.516289090278278628e-01,5.891255896924232349e-01,7.022553438657004321e-01,-6.359842235521803167e-01,5.526798828769704519e-01,-2.345474882488731705e-01,-7.382505766873398434e-01,-1.522438184003185313e-01,-1.417402692500091543e-02,-5.353648024195452049e-01,2.405774384770033025e-01,-2.601395562686420471e-01,5.148237496192878959e-01,1.509352210602105948e-01,3.035758708047595067e-01,1.000000000000000000e+00
2.781049308173852430e-01,2.864016196787378732e+00,2.251541923501394926e+00,-1.763160890500069300e+00,-9.583617424570407550e-01,2.576452191150124360e+00,1.924107071601491192e+00,5.892806121645052242e-01,1.169257996445918213e+00,-2.354725438025876194e+00,1.774196265552246965e-02,-7.913128794844110914e-01,2.662161230354021413e+00,1.533974287676630244e+00,3.192558536351224885e-01,1.827310410593633083e+00,-1.167319847883468764e+00,-1.719509039097805170e-01,-4.841603785993220388e-02,-4.085435104339824042e-01,1.014210058007147364e+00,9.229533317761020594e-01,-9.634814094594448264e-01,-1.982756713187955322e-01,1.403836335606131414e+00,7.000000000000000000e+00
6.752974767353661090e-01,-2.296417012997949758e+00,6.449586550090210535e-01,4.014093525093869630e+00,1.089987360714076203e+00,-1.607373737340511699e+00,2.255558843606485731e+00,6.746035060168358299e-01,9.822952947018512293e-02,9.286718907879498719e-01,2.088727449955101179e+00,9.002373488201639851e-03,6.228920902005343763e-01,-1.966497957986612199e+00,1.940502077620791077e+00,6.338239110173220503e-01,-1.965925187360232917e-01,2.072253263926674194e+00,5.666658897133954875e-01,4.821308290810305541e-02,-4.918938894989664523e-01,-8.916511056181070094e-02,-8.317170172276889817e-01,9.788610362981557955e-01,-1.219889264736972789e+00,2.000000000000000000e+00
